C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_29_288.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_29_288.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_29_288.jpg, 0, 1, 0, 30.19025
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_29_391.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_29_391.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_29_391.jpg, 0, 1, 0, 30.19031
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_29_495.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_29_495.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_29_495.jpg, 0, 1, 0, 30.19027
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_29_596.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_29_596.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_29_596.jpg, 0.2550063, 1, 0, 30.17354
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_29_700.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_29_700.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_29_700.jpg, 0.5654889, 1, 0, 30.13508
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_29_802.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_29_802.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_29_802.jpg, 0.2594901, 1, 0, 30.1934
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_29_905.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_29_905.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_29_905.jpg, 0, 1, 0, 30.18504
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_30_009.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_30_009.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_30_009.jpg, 0, 1, 0, 30.18974
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_30_112.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_30_112.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_30_112.jpg, 0, 1, 0, 30.19027
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_30_215.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_30_215.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_30_215.jpg, 0, 1, 0, 30.19031
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_30_319.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_30_319.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_30_319.jpg, 0, 1, 0, 30.19028
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_30_419.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_30_419.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_30_419.jpg, 0, 1, 0, 30.19005
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_30_522.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_30_522.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_30_522.jpg, 0.231189, 1, 0, 30.17602
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_30_623.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_30_623.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_30_623.jpg, 0.5346394, 1, 0, 30.13674
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_30_727.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_30_727.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_30_727.jpg, 0.264518, 1, 0, 30.19164
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_30_828.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_30_828.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_30_828.jpg, 0, 1, 0, 30.18604
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_30_932.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_30_932.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_30_932.jpg, 0, 1, 0, 30.18977
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_31_036.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_31_036.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_31_036.jpg, 0, 1, 0, 30.19024
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_31_140.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_31_140.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_31_140.jpg, 0, 1, 0, 30.19029
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_31_244.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_31_244.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_31_244.jpg, 0, 1, 0, 30.1903
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_31_347.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_31_347.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_31_347.jpg, 0, 1, 0, 30.19029
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_31_449.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_31_449.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_31_449.jpg, 0, 1, 0, 30.19032
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_31_550.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_31_550.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_31_550.jpg, 0, 1, 0, 30.19031
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_31_650.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_31_650.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_31_650.jpg, 0, 1, 0, 30.19029
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_31_751.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_31_751.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_31_751.jpg, 0, 1, 0, 30.19006
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_31_853.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_31_853.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_31_853.jpg, 0.0710838, 1, 0, 30.18907
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_31_953.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_31_953.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_31_953.jpg, 0.3699471, 1, 0, 30.15964
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_32_054.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_32_054.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_32_054.jpg, 0.4128405, 1, 0, 30.17294
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_32_156.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_32_156.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_32_156.jpg, 0.1092421, 1, 0, 30.19226
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_32_257.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_32_257.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_32_257.jpg, 0, 1, 0, 30.18932
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_32_361.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_32_361.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_32_361.jpg, 0, 1, 0, 30.19023
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_32_464.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_32_464.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_32_464.jpg, 0, 1, 0, 30.19031
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_32_566.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_32_566.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_32_566.jpg, 0, 1, 0, 30.19026
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_32_669.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_32_669.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_32_669.jpg, 0, 1, 0, 30.19032
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_32_770.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_32_770.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_32_770.jpg, 0, 1, 0, 30.19032
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_32_873.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_32_873.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_32_873.jpg, 0.1617153, 1, 0, 30.18317
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_32_978.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_32_978.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_32_978.jpg, 0.5142231, 1, 0, 30.13964
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_33_079.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_33_079.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_33_079.jpg, 0.213615, 1, 0, 30.19234
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_33_183.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_33_183.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_33_183.jpg, 0, 1, 0, 30.18707
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_33_284.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_33_284.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_33_284.jpg, 0, 1, 0, 30.19013
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_33_385.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_33_385.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_33_385.jpg, 0, 1, 0, 30.19028
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_33_486.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_33_486.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_33_486.jpg, 0, 1, 0, 30.19032
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_33_589.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_33_589.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_33_589.jpg, 0, 1, 0, 30.19029
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_33_692.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_33_692.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_33_692.jpg, 0, 1, 0, 30.19029
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_33_795.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_33_795.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_33_795.jpg, 0, 1, 0, 30.19028
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_33_899.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_33_899.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_33_899.jpg, 0.0868209, 1, 0, 30.18833
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_34_003.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_34_003.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_34_003.jpg, 0.384441, 1, 0, 30.15674
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_34_103.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_34_103.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_34_103.jpg, 0.2581024, 1, 0, 30.18866
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_34_204.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_34_204.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_34_204.jpg, 0, 1, 0, 30.18695
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_34_307.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_34_307.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_34_307.jpg, 0, 1, 0, 30.18992
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_34_408.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_34_408.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_34_408.jpg, 0, 1, 0, 30.19027
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_34_511.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_34_511.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_34_511.jpg, 0, 1, 0, 30.19032
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_34_614.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_34_614.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_34_614.jpg, 0, 1, 0, 30.19042
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_34_717.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_34_717.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_34_717.jpg, 0, 1, 0, 30.1903
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_34_818.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_34_818.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_34_818.jpg, 0.3038589, 1, 0, 30.168
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_34_921.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_34_921.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_34_921.jpg, 0.422391, 1, 0, 30.16437
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_35_025.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_35_025.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_35_025.jpg, 0.1257693, 1, 0, 30.19323
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_35_129.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_35_129.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_35_129.jpg, 0, 1, 0, 30.18927
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_35_231.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_35_231.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_35_231.jpg, 0, 1, 0, 30.19025
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_35_334.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_35_334.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_35_334.jpg, 0, 1, 0, 30.19033
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_35_438.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_35_438.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_35_438.jpg, 0, 1, 0, 30.19042
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_35_543.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_35_543.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_35_543.jpg, 0, 1, 0, 30.19034
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_35_644.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_35_644.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_35_644.jpg, 0, 1, 0, 30.19026
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_35_747.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_35_747.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_35_747.jpg, 0, 1, 0, 30.19035
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_35_851.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_35_851.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_35_851.jpg, 0, 1, 0, 30.19034
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_35_958.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_35_958.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_35_958.jpg, 0, 1, 0, 30.19027
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_36_062.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_36_062.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_36_062.jpg, 0, 1, 0, 30.19031
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_36_164.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_36_164.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_36_164.jpg, 0.2134788, 1, 0, 30.17816
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_36_268.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_36_268.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_36_268.jpg, 0, 1, 0, 30.18953
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_36_368.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_36_368.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_36_368.jpg, 0, 1, 0, 30.1904
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_36_469.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_36_469.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_36_469.jpg, 0, 1, 0, 30.19028
C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\center_2020_03_30_15_14_36_572.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\left_2020_03_30_15_14_36_572.jpg, C:\Dev\Github\DeepLearning\Keras\Self-Driving-Car\Data\IMG\right_2020_03_30_15_14_36_572.jpg, 0, 1, 0, 30.1903
